%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1492810680566104917,0,1492810680562889576,odom,robot_frame,3.0349404651,2.51145801397,-0.409576122054,0.10826929887,-0.138996471376,0.914173433132,0.365026949721
1492810680666081210,0,1492810680664401293,odom,robot_frame,3.07969868205,2.53264794248,-0.413501712939,0.105644106151,-0.137752690918,0.914318618831,0.365902968339
1492810680766102919,0,1492810680762507915,odom,robot_frame,3.12081234746,2.55266295397,-0.415438404407,0.102217611709,-0.137026067318,0.914345193785,0.3670807586
1492810680866278356,0,1492810680847169161,odom,robot_frame,3.15132572733,2.56967490445,-0.405123503388,0.0970065001427,-0.134414315711,0.914764535862,0.368413320323
1492810680966107464,0,1492810680963941813,odom,robot_frame,3.20014372894,2.59425568869,-0.409307563666,0.0931468548026,-0.133112228143,0.914218115519,0.371227740633
1492810681066085305,0,1492810681065546513,odom,robot_frame,3.24591322367,2.61296783542,-0.408345816295,0.0932620297487,-0.133474448715,0.913114230033,0.373776896368
1492810681166251061,0,1492810681146847725,odom,robot_frame,3.2840959692,2.62850944873,-0.409463703856,0.0946659926578,-0.134471046949,0.912081169923,0.375584646703
1492810681266106414,0,1492810681263911009,odom,robot_frame,3.34294349935,2.64580720024,-0.402734444567,0.0963453954841,-0.13615479952,0.910943352771,0.377308419439
1492810681366114104,0,1492810681365628719,odom,robot_frame,3.39388194876,2.66443297089,-0.403259305038,0.0956784075203,-0.13733216761,0.910611557079,0.377851968616
1492810681466145999,0,1492810681446920395,odom,robot_frame,3.43428302137,2.67980435378,-0.410427673155,0.0931374465276,-0.137882633836,0.910675319661,0.378132592487
1492810681566075580,0,1492810681563637733,odom,robot_frame,3.49560319197,2.6971881056,-0.399821206785,0.0877398353718,-0.13805028745,0.910848378757,0.378944679788
1492810681666113936,0,1492810681665111780,odom,robot_frame,3.54649206192,2.7116865855,-0.40020096357,0.0840198071956,-0.137378629456,0.910680717925,0.380431878485
1492810681766157964,0,1492810681746468544,odom,robot_frame,3.58188521303,2.72477649388,-0.406714904246,0.0828857126573,-0.136338140976,0.910242287562,0.382100573
1492810681866111563,0,1492810681863224030,odom,robot_frame,3.64323584154,2.73892118089,-0.409928972814,0.0854113114418,-0.134635431601,0.909135747437,0.384773181456
1492810681966062744,0,1492810681964759111,odom,robot_frame,3.69644849047,2.75105416098,-0.413078988632,0.0898197120798,-0.133734133949,0.908193904096,0.38630484504
1492810682066108365,0,1492810682045995951,odom,robot_frame,3.73823827926,2.75888780411,-0.412211828903,0.093009099314,-0.133461752643,0.907701003997,0.38680247591
1492810682166067673,0,1492810682147599220,odom,robot_frame,3.7878514621,2.77341055733,-0.414510718856,0.0948872888558,-0.133761441873,0.907464716939,0.386797190517
1492810682266295543,0,1492810682264298916,odom,robot_frame,3.8450300339,2.79144733437,-0.416429906922,0.0934610327416,-0.134592623964,0.907573774072,0.386600188243
1492810682366096599,0,1492810682345504284,odom,robot_frame,3.88169313364,2.79964062301,-0.405949286414,0.0909337283355,-0.134911585646,0.907711351218,0.386768695708
1492810682466248924,0,1492810682447159529,odom,robot_frame,3.93201486024,2.81640024969,-0.412275722213,0.0880140059095,-0.134839817489,0.907666624277,0.387573293142
1492810682566243334,0,1492810682564008713,odom,robot_frame,3.99154439079,2.82922056785,-0.406396464067,0.0885337173562,-0.135096274284,0.906939060822,0.389065955232
1492810682666405305,0,1492810682665478945,odom,robot_frame,4.04098410973,2.84267724781,-0.410807559698,0.0919418880842,-0.135764924215,0.905966612658,0.390306381344
1492810682766073774,0,1492810682746751070,odom,robot_frame,4.08208413693,2.85004454911,-0.408451621258,0.0958368488184,-0.136901175607,0.905049274178,0.39109995888
1492810682866264375,0,1492810682863474607,odom,robot_frame,4.14099381942,2.86143440519,-0.407099616028,0.100946302299,-0.139291260825,0.903608302525,0.392300681006
1492810682966068636,0,1492810682965176821,odom,robot_frame,4.18947996128,2.87198038483,-0.401509216574,0.103268077219,-0.141143858346,0.902536701413,0.393499197053
1492810683066089002,0,1492810683065736055,odom,robot_frame,4.23622925854,2.88385849591,-0.39605224437,0.10231231243,-0.141885049101,0.90189015003,0.394961999243
1492810683166115866,0,1492810683163203001,odom,robot_frame,4.29640279464,2.88299900662,-0.405284490762,0.0959582222094,-0.139293392575,0.90241059256,0.396288396008
1492810683266067756,0,1492810683264784336,odom,robot_frame,4.34494308461,2.8928049575,-0.403529687644,0.0897640303485,-0.136377537259,0.903153568294,0.397060723649
1492810683366132046,0,1492810683362262964,odom,robot_frame,4.39258768397,2.9011741986,-0.40421471205,0.0865015853555,-0.135288646623,0.903534631715,0.397290356184
1492810683466152145,0,1492810683447516441,odom,robot_frame,4.43286718226,2.9110163298,-0.407344111635,0.0857445516451,-0.134383969574,0.903858122506,0.397025584774
1492810683566124515,0,1492810683564143419,odom,robot_frame,4.4905842928,2.92281521601,-0.408149151952,0.0876005063864,-0.135524297108,0.903535581578,0.396966962097
1492810683666238198,0,1492810683665568590,odom,robot_frame,4.53974881662,2.93532128419,-0.411277866785,0.0898908180426,-0.136805641569,0.902809523465,0.397666721775
1492810683766093979,0,1492810683746865273,odom,robot_frame,4.5824212198,2.94115066736,-0.406062594648,0.0913870910052,-0.137640810745,0.902069908452,0.398714543353
1492810683866111941,0,1492810683863590240,odom,robot_frame,4.64362001874,2.95142889619,-0.410371139308,0.0919067770579,-0.137481648055,0.901295873123,0.40039691541
1492810683966117600,0,1492810683965202332,odom,robot_frame,4.6981507124,2.95967673114,-0.415565968468,0.092308113503,-0.137082330886,0.900922625232,0.401280537885
1492810684066097261,0,1492810684046552181,odom,robot_frame,4.74141217003,2.96527193273,-0.4156237092,0.0923048706186,-0.136692644522,0.900864295273,0.401545082519
1492810684166123677,0,1492810684163403511,odom,robot_frame,4.8017960337,2.97183986287,-0.413546208696,0.0904993261467,-0.135869482795,0.901133031541,0.401632437781
1492810684266190097,0,1492810684265121460,odom,robot_frame,4.85384415677,2.97863625062,-0.419509301836,0.0869264823751,-0.13491651116,0.901399888429,0.402143709162
1492810684366247709,0,1492810684346449614,odom,robot_frame,4.89961617297,2.97483350405,-0.408087002284,0.0843294135585,-0.134481905237,0.901192148214,0.403306185387
1492810684466083362,0,1492810684463277817,odom,robot_frame,4.96270101265,2.97795896298,-0.405619795761,0.0837772607356,-0.13521927975,0.899951216915,0.405937093822
1492810684566073249,0,1492810684565002441,odom,robot_frame,5.01805042953,2.98415171898,-0.408375350079,0.0869853270843,-0.137340440984,0.898250629239,0.408309886256
1492810684666202727,0,1492810684646245956,odom,robot_frame,5.06731194158,2.98585415728,-0.404491821009,0.0905263195194,-0.139386530166,0.896812126061,0.410005355127
